beta_0_init,xi_init,k_init,lambda_init,f_1_init,f_2_init,dif,beta_0_fit,xi_fit,k_fit,lambda_fit,f_1_fit,f_2_fit,nlogll
10,0.057,2.5,0.5,0.5,0.8,0.2857142857142857,9.476657303940577,0.06765804285367535,0.016400219503491985,2.536030344893793,0.76807340405855,0.7283627899829406,106.98961050011958
15,0.057,2.5,0.5,0.5,0.8,0.2857142857142857,10.13501483564308,0.07122776305891444,0.8463666255444962,6.9976900344859665,0.9999999989766153,0.6972781786034408,107.021957096939
20,0.057,2.5,0.5,0.5,0.8,0.2857142857142857,39.77510400964992,0.17822180151064698,1.9114401139292683,6.999923988275908,1,0.4196715716841301,108.43999669468003
5,0.025,2.5,0.5,0.5,0.8,0.2857142857142857,5.891596517616523,0.03087745596311146,0.35315244901559684,0.35536167685351616,0.9999216889925338,0.789920357873687,106.79994342399308
10,0.025,2.5,0.5,0.5,0.8,0.2857142857142857,7.377329308833778,0.042965318499391,0.564065088529723,2.808367694751888,0.9999566416688973,0.7011429241856362,107.34392323641295
15,0.025,2.5,0.5,0.5,0.8,0.2857142857142857,14.929259327529577,0.10611662888661921,0.13752394155578934,2.3172634490218744,0.8721047820882597,0.6277320760273525,107.6577590396607
20,0.025,2.5,0.5,0.5,0.8,0.2857142857142857,10.047763249573055,0.07058422961351495,0.7365171403705013,6.168388355090936,0.9944754781580645,0.6987067243950752,107.02278556253745
5,0.1,2.5,0.5,0.5,0.8,0.2857142857142857,4.236929923273996,0.0024751083659898727,0.3944370927273819,0.3971848290513573,0.9152763366911925,0.8034824087229443,106.98061967143748
10,0.1,2.5,0.5,0.5,0.8,0.2857142857142857,4.943730062177778,0.017489870659632485,0.441000368914257,0.36280302672353404,1,0.8869825372963577,107.1231975625922
15,0.1,2.5,0.5,0.5,0.8,0.2857142857142857,14.687400231400234,0.10315514716333368,0.2517171936956278,0.05412506265910402,0.6586234534446616,0.9999830259988505,106.97440300517442
20,0.1,2.5,0.5,0.5,0.8,0.2857142857142857,19.952469610141677,0.12886576366143845,0.11958649433120049,1.5291781100701611,0.8164441651896133,0.5537958392192333,108.28241858211388
5,0.057,1,1,0.5,0.8,0.2857142857142857,5.467469656798622,0.02497285865044467,0.3572032509793429,0.3385601136314654,0.9503848832915571,0.7925318630020473,106.78276331682832
10,0.057,1,1,0.5,0.8,0.2857142857142857,9.745918298604321,0.06837573416945222,0.5432521558401202,5.248211955726136,0.9543903609283865,0.7052187286736649,107.0163917085549
15,0.057,1,1,0.5,0.8,0.2857142857142857,13.509045321499652,0.09967711237053331,0.21378785738781517,0.197260134507238,0.9995667425482044,0.7443983495325575,107.43528371624065
20,0.057,1,1,0.5,0.8,0.2857142857142857,20.511213130055012,0.13070074306160973,0.16674900309139493,1.1780494258012384,0.9048626750272772,0.5458205512055316,108.33413435674404
5,0.025,1,1,0.5,0.8,0.2857142857142857,8.679574620723637,0.059637987733699056,2.3637696905075614e-4,2.6082540704301036,0.7340485812399893,0.7362148853322893,106.96899469865835
10,0.025,1,1,0.5,0.8,0.2857142857142857,11.675453587949043,0.08478091490964078,0.2840722699597873,2.4381471040237974,1,0.6807787618912735,107.16267995197846
15,0.025,1,1,0.5,0.8,0.2857142857142857,14.727641223142033,0.10361413354925039,0.3737208390844187,3.2399409276586733,0.9945516717753127,0.6280733101788536,107.50960803933303
20,0.025,1,1,0.5,0.8,0.2857142857142857,20.500582807435276,0.13109999834223146,0.1320742910316645,1.196381791881741,0.8742299327229752,0.5494792526285397,108.33980861011707
5,0.1,1,1,0.5,0.8,0.2857142857142857,5.126556162869263,0.019259055237287506,0.3432048151542605,0.31771213846283536,0.8906442981512523,0.8029230059649004,106.78384890138358
10,0.1,1,1,0.5,0.8,0.2857142857142857,9.356023853361211,0.06864184841287294,0.228818401102746,0.24085900230502402,0.942374092322312,0.774223712688876,106.9584771463758
15,0.1,1,1,0.5,0.8,0.2857142857142857,18.628912742628884,0.1233126654687236,0.2109293371440762,0.05136051454893523,0.7008957237372532,0.9235576926051337,106.8675523901918
20,0.1,1,1,0.5,0.8,0.2857142857142857,10.132788105804664,0.07122566913177672,0.8327057001555535,6.880577829158782,1,0.69725828726646355,107.02222635790078
5,0.057,2,1,0.5,0.8,0.2857142857142857,8.655046030913443,0.05938552459583399,7.74396495136839e-6,0.8508761044900683,0.7333607995684613,0.7358106655305134,106.96893640488373
10,0.057,2,1,0.5,0.8,0.2857142857142857,8.639604126030054,0.06217364338999679,0.2544712707029906,0.2896266009231704,0.9989291687453106,0.7711099665592508,106.96039453649298
15,0.057,2,1,0.5,0.8,0.2857142857142857,7.449359143810923,0.04909351769468978,0.24620197099409763,0.17403347525048096,0.7763324468250311,0.8084841006444111,106.74504094859941
20,0.057,2,1,0.5,0.8,0.2857142857142857,8.636731184806129,0.05917957243076899,2.9574070523694974e-4,6.9922161588072775,0.7329503063532345,0.7362079837960671,106.96897119172075
5,0.025,2,1,0.5,0.8,0.2857142857142857,7.803338632813582,0.05304679977042363,0.2470363495048803,0.17572367485029858,0.7912932634322611,0.8072759419474316,106.75044831568295
10,0.025,2,1,0.5,0.8,0.2857142857142857,8.663939653616989,0.05949258029971357,4.360540902284252e-5,2.7277315681188012,0.7341503373345581,0.7359832995666069,106.96894161851401
15,0.025,2,1,0.5,0.8,0.2857142857142857,12.550562409647478,0.09307761958560812,0.2004364878397304,0.1680629709816353,0.9089236076874667,0.7788662824687506,107.1419547486616
20,0.025,2,1,0.5,0.8,0.2857142857142857,9.468242235671703,0.06643270526972474,0.27255683385015594,2.341588806780618,0.9596791239381579,0.7083514164143367,107.03007163806124
5,0.1,2,1,0.5,0.8,0.2857142857142857,5.762935765088603,0.02906160568563994,0.3575516517312949,0.3575901429321423,0.9960220574616713,0.7903395318767481,106.79831002575804
10,0.1,2,1,0.5,0.8,0.2857142857142857,9.504612067934184,0.06673871560485965,0.2829903565423211,2.0628553266425964,1,0.7062226626727199,107.04489975910968
15,0.1,2,1,0.5,0.8,0.2857142857142857,8.671058478268726,0.05953581066321665,3.142579426861318e-5,2.8602202485419266,0.7338732690376206,0.7358837144229669,106.96894289296225
20,0.1,2,1,0.5,0.8,0.2857142857142857,19.21787052383918,0.12324339835127011,0.8287972820745908,4.951920768895237,0.9995942239349407,0.5627750267434265,107.88277466140526
5,0.057,2.5,1,0.5,0.8,0.2857142857142857,4.305242847866472,0.004719288239010566,0.44014139814828585,0.4254073902804142,0.9814532474322843,0.7952370364700834,106.99541584783695
10,0.057,2.5,1,0.5,0.8,0.2857142857142857,9.111846589840562,0.0637631951837952,0.20568659930177918,1.3448500159293133,0.9876058176004121,0.7130230650568123,107.04346934343745
15,0.057,2.5,1,0.5,0.8,0.2857142857142857,9.511480925319459,0.06687785812354513,0.27367364598718025,1.9874430808384898,1,0.7068044838205134,107.04538848689323
20,0.057,2.5,1,0.5,0.8,0.2857142857142857,8.667370964191546,0.05953035181709221,0.009122014261919964,1.4254348454735388,0.7420100623597435,0.7346735271555236,106.97075929992911
5,0.025,2.5,1,0.5,0.8,0.2857142857142857,8.907524890018074,0.06214335611129851,0.020277435308341564,0.8431708142248702,0.7686362420465899,0.7326534116080495,106.97450416531666
10,0.025,2.5,1,0.5,0.8,0.2857142857142857,5.895496156949676,0.03097608069516903,0.3537595263012667,0.35475469498979173,1,0.7897510744591199,106.80000122134709
15,0.025,2.5,1,0.5,0.8,0.2857142857142857,8.349887227727935,0.05697698984410347,0.19051137669332047,0.8452213676762442,1,0.724669598907969,107.03083633002124
20,0.025,2.5,1,0.5,0.8,0.2857142857142857,30.53342867809524,1.833381436049141e-4,3,1.759557561126408,0.997822740378132,0.30149572543516207,112.51621356334427
5,0.1,2.5,1,0.5,0.8,0.2857142857142857,4.29158342714978,7.101160330994602e-4,2.2509118506416854,2.251700984564777,0.9883987478963305,0.7766955402907172,108.65166264246902
10,0.1,2.5,1,0.5,0.8,0.2857142857142857,9.657721487959176,0.06797704294830506,0.51163820900581,6.823604381876881,0.8943067828001352,0.7112238505151518,107.00013806877598
15,0.1,2.5,1,0.5,0.8,0.2857142857142857,8.659947260047893,0.05944084393095244,2.37540880596006e-4,6.516786427005059,0.7338244001723566,0.7360246419474665,106.96894631130871
20,0.1,2.5,1,0.5,0.8,0.2857142857142857,8.686875663951168,0.05968617435095723,0.021675122003271458,6.833079487344159,0.7393244176730495,0.7348682942197964,106.9698857530977
5,0.057,1,0.5,0.7,0.8,0.2857142857142857,6.446611086825653,0.038073067042382336,0.3220013003720297,0.3294972147827995,0.9828387603665996,0.7871245325965179,106.79990659543847
10,0.057,1,0.5,0.7,0.8,0.2857142857142857,8.648663819494304,0.05891906111912492,0.19127626581746948,1.6146973829991955,0.9188692369619075,0.719821851713089,107.02914281692858
15,0.057,1,0.5,0.7,0.8,0.2857142857142857,10.979561428228955,0.078335969045422,0.03994846508082667,0.02595634800027255,0.7143503223468057,0.7934190005641365,106.92957710603802
20,0.057,1,0.5,0.7,0.8,0.2857142857142857,10.020307029819529,0.07040100081166309,0.674213796969043,5.618070683844047,0.9942997948329562,0.6991384352011858,107.02434835880722
5,0.025,1,0.5,0.7,0.8,0.2857142857142857,4.758725751582636,0.013134884952492546,0.3675880478433558,0.35035575608128766,0.9059288895815742,0.8034796800520847,106.83313700066354
10,0.025,1,0.5,0.7,0.8,0.2857142857142857,5.011338417338502,0.012431803445990063,2.218936386471495,2.5584129697411466,0.9986561110173993,0.7580308540579999,108.649031930784
15,0.025,1,0.5,0.7,0.8,0.2857142857142857,9.644571034091383,0.06798387979040496,0.2929531342674746,2.2105038289682257,1,0.7055079852459162,107.04370454536958
20,0.025,1,0.5,0.7,0.8,0.2857142857142857,8.688688347050531,0.05977056501202923,1.1869141413614961e-4,2.221747370951217,0.7347766931194175,0.735508171579257,106.96897479194125
5,0.1,1,0.5,0.7,0.8,0.2857142857142857,5.898648046015004,0.03099242930377291,0.352978050724043,0.35503008688324567,1,0.7900500222015825,106.79998947882297
10,0.1,1,0.5,0.7,0.8,0.2857142857142857,10.341558540910697,0.07330282341903346,0.05207199332271795,0.052412874445355376,0.7091219920792959,0.7705693403704561,106.92496397480947
15,0.1,1,0.5,0.7,0.8,0.2857142857142857,9.727629058239298,0.0684383947751987,0.4222427849903573,3.9418934855160717,0.958440230096266,0.7051299622670557,107.02156938227174
20,0.1,1,0.5,0.7,0.8,0.2857142857142857,10.132241229720414,0.07117094818487046,0.8462695526278003,6.979701405220854,1,0.6973509418539723,107.02200924957148
5,0.057,2,0.5,0.7,0.8,0.2857142857142857,6.730399929770114,0.0413504334671679,0.27310543116751945,0.24355449907261256,0.8579995411301449,0.7952721401292324,106.74697390875534
10,0.057,2,0.5,0.7,0.8,0.2857142857142857,9.585844844005646,0.06716158330923996,0.34753083063520096,2.6780722531521457,0.9961505458556374,0.7045323746553462,107.03963210646846
15,0.057,2,0.5,0.7,0.8,0.2857142857142857,10.060352743662627,0.07069907763893182,0.7130357767759926,5.871318422573289,1,0.6980688065457181,107.0248849091246
20,0.057,2,0.5,0.7,0.8,0.2857142857142857,9.796950858445312,0.07118761053096245,0.2319577685992998,0.11361476163116016,0.7294342468044088,0.8339477621299327,106.76392372732967
5,0.025,2,0.5,0.7,0.8,0.2857142857142857,5.036881816067575,0.018198092718204918,0.4029385571274763,0.3887944915581455,1,0.7958507899107943,106.84225583011434
10,0.025,2,0.5,0.7,0.8,0.2857142857142857,4.664289802941953,0.006658521391251587,2.5543673928498722,2.562873920944284,0.9999997552926124,0.7622967497713399,108.65775434364915
15,0.025,2,0.5,0.7,0.8,0.2857142857142857,14.860223123270137,0.10445657692647639,0.32241164242287024,2.7866685760955625,0.9888977968790025,0.6269561294560795,107.55009301658215
20,0.025,2,0.5,0.7,0.8,0.2857142857142857,8.672282650469246,0.059589944196432626,2.1473361709859794e-5,6.819384769010565,0.7341896586390628,0.7361611457042008,106.96893982534678
5,0.1,2,0.5,0.7,0.8,0.2857142857142857,4.404036668557203,0.0074269465348278515,0.43755625636120715,0.3953828262970605,0.9647329800508113,0.8062419854847027,106.94308853967932
10,0.1,2,0.5,0.7,0.8,0.2857142857142857,9.720505187944957,0.071946625861513,0.2250436137146729,0.26741386008273205,0.9908476396883324,0.7620323004827313,107.04980173447603
15,0.1,2,0.5,0.7,0.8,0.2857142857142857,9.605277424564747,0.06743514933006829,0.3299271105742858,2.801851000373993,0.972033985420321,0.706082576225325,107.0310151746368
20,0.1,2,0.5,0.7,0.8,0.2857142857142857,13.352929390643215,0.09592334666430452,0.2197061234670918,0.07287395383854331,0.6981173260837136,0.8770932825870461,106.79653188541846
5,0.057,2.5,0.5,0.7,0.8,0.2857142857142857,4.53295518314744,0.00915139538419073,0.438435815430265,0.41343738877114133,0.9982922784054792,0.8006598789296431,106.93403116460385
10,0.057,2.5,0.5,0.7,0.8,0.2857142857142857,10.198024005549247,0.07250539251026757,0.38684148071823093,3.1868182381797516,1,0.6989305237540302,107.04136601767868
15,0.057,2.5,0.5,0.7,0.8,0.2857142857142857,8.67757485393905,0.059651358276847706,5.246749669702707e-4,5.5483554491636635,0.7340285162105196,0.7358680415027619,106.96898314029038
20,0.057,2.5,0.5,0.7,0.8,0.2857142857142857,5.918252928954788,0.031312754394700146,0.33737170836449837,0.3305818713964319,0.9612987415215628,0.7932340207484918,106.77755522247035
5,0.025,2.5,0.5,0.7,0.8,0.2857142857142857,7.410851362525676,0.0493957701982215,0.2802338091183826,0.31932908722359893,0.9922777584918717,0.7782265188693189,106.85711771857312
10,0.025,2.5,0.5,0.7,0.8,0.2857142857142857,7.294480072305799,0.043491200259841115,0.33132989565807847,1.5348707853645625,1,0.7120379471024203,107.23597549869076
15,0.025,2.5,0.5,0.7,0.8,0.2857142857142857,14.917842911095587,0.1044694501837688,0.39855258480379974,3.2394677213705023,1,0.6250952688844189,107.5279299088213
20,0.025,2.5,0.5,0.7,0.8,0.2857142857142857,10.119995306860126,0.0711166410856107,0.8340251223170182,6.890168262514601,1,0.697280886425421,107.02220454444404
5,0.1,2.5,0.5,0.7,0.8,0.2857142857142857,5.857362148503922,0.03037012913438608,0.3508737274906235,0.35491801429391123,0.99448269632139,0.7905505467844003,106.79666496190244
10,0.1,2.5,0.5,0.7,0.8,0.2857142857142857,4.7224861173691854,0.013428816162239232,0.4448886016654316,0.38653563052743767,1,0.9015824708702495,107.23175990544405
15,0.1,2.5,0.5,0.7,0.8,0.2857142857142857,5.802480279479559,0.030946017436194018,0.41556770591835823,0.31009474731985254,1,1,107.73046183520867
20,0.1,2.5,0.5,0.7,0.8,0.2857142857142857,8.25495593579412,0.05567043085038505,0.17097366573485892,0.13379109750466717,0.7304815116004251,0.8178438769828588,106.80094067758506
5,0.057,1,1,0.7,0.8,0.2857142857142857,6.901978970237395,0.04031392397070472,0.25019507508636024,0.9423214022485288,0.9948741373353784,0.7284103525809539,107.15270507839293
10,0.057,1,1,0.7,0.8,0.2857142857142857,9.787520882149895,0.07104840263619916,0.22889294105388228,0.11427443060428732,0.7301385832870749,0.8304430732258554,106.76370382148323
15,0.057,1,1,0.7,0.8,0.2857142857142857,7.454831945109079,0.048849384398417545,0.21436640393630102,0.4863339750828266,1,0.7526672014884047,106.93233938339472
20,0.057,1,1,0.7,0.8,0.2857142857142857,8.67889902880216,0.059688806330566196,1.3682731485680898e-4,5.910602506549497,0.7348267182763427,0.7355224319138882,106.96896875236251
5,0.025,1,1,0.7,0.8,0.2857142857142857,5.770506960975682,0.02909243076536941,0.3486805559918794,0.3507537438462802,0.9809571312428126,0.7910661054561472,106.7892312407266
10,0.025,1,1,0.7,0.8,0.2857142857142857,8.41384020844416,0.05994130608399017,0.24982145524474894,0.2965075981456699,0.9928263399182631,0.7719928327249518,106.93416169836011
15,0.025,1,1,0.7,0.8,0.2857142857142857,14.889936440469473,0.10779840264698884,0.20038733575903872,0.17649341420319764,0.9873695821163274,0.7392265318424529,107.52566968406596
20,0.025,1,1,0.7,0.8,0.2857142857142857,9.947389135387917,0.06986608972728969,0.6402878916931916,5.569935907547135,0.9815584974322822,0.7009183134149689,107.02155356780979
5,0.1,1,1,0.7,0.8,0.2857142857142857,5.706794948156669,0.027483507427481887,0.2943786281154729,0.291215658426883,0.8718512867506039,0.7931177732577834,106.75035905568645
10,0.1,1,1,0.7,0.8,0.2857142857142857,8.64165237466299,0.0592725841588238,4.9580732211937535e-5,0.9363858227220248,0.7335816231394329,0.7360480042043785,106.96896492614677
15,0.1,1,1,0.7,0.8,0.2857142857142857,15.182553137038111,0.10930549860488839,0.20923801290635854,0.17821428718460675,0.9993648853725194,0.7343495806839442,107.58520649762934
20,0.1,1,1,0.7,0.8,0.2857142857142857,9.624223921642688,0.0676747921646238,0.3105945545523363,2.4466684620521932,0.9878831357865245,0.7053765684929372,107.03804951305966
5,0.057,2,1,0.7,0.8,0.2857142857142857,9.451510820625462,0.06624479779341892,0.28442105651150834,2.4815911702417823,0.9611701647501595,0.7111447788155913,107.03024428406503
10,0.057,2,1,0.7,0.8,0.2857142857142857,8.255710843217651,0.05553581134026912,0.10741218845526526,0.966324662782729,0.8577091936020672,0.7299521112924502,106.99872543370844
15,0.057,2,1,0.7,0.8,0.2857142857142857,8.948927417781942,0.06077251399068722,0.38978857163157,2.593101610543221,1,0.7067308343121017,107.06738317311357
20,0.057,2,1,0.7,0.8,0.2857142857142857,9.039031447457685,0.063156040435469,0.1694773556015531,1.4068304634952478,0.9311113305481008,0.7172727890783424,107.02370625869368
5,0.025,2,1,0.7,0.8,0.2857142857142857,4.824653552320507,0.00621609082189504,0,0.7172719686679097,0.5863981624909501,0.7648352255957638,107.45028115831293
10,0.025,2,1,0.7,0.8,0.2857142857142857,10.04857582569337,0.07192757727556129,0.24475909549264574,1.8915910118123351,1,0.7030744797281638,107.05731698021461
15,0.025,2,1,0.7,0.8,0.2857142857142857,8.78005275612631,0.06049102736655132,0.0014043638768489177,5.558526973674541e-4,0.7329504280614461,0.7381688488483862,106.96660796228039
20,0.025,2,1,0.7,0.8,0.2857142857142857,9.322034205979179,0.06521633512208627,0.2751517713977258,3.9272437051990314,0.8734975393784463,0.7157433463502774,107.00002551035591
5,0.1,2,1,0.7,0.8,0.2857142857142857,5.77649063448021,0.029307575689517057,0.3479738400889747,0.3409063930697146,0.9710754877517951,0.7944580521042552,106.78361969523722
10,0.1,2,1,0.7,0.8,0.2857142857142857,9.869441869206938,0.06929085064823962,0.5902009694259455,5.226050762269658,0.9751639095073849,0.7019868601612407,107.02117852810004
15,0.1,2,1,0.7,0.8,0.2857142857142857,14.6015934447409,0.10619538952036775,0.21633868700917863,0.10051420123135008,0.7910416814620836,0.8378992263727718,106.96677283645843
20,0.1,2,1,0.7,0.8,0.2857142857142857,9.85866863079195,0.069429349433824,0.40659287275607015,3.2171384004412245,0.9999881918878671,0.7015781726781983,107.03639820799481
